ABV,STATE,FIP,NAME,FPL150,TEN,TEN-YBL6,TEN-BLD,TEN-HFL,UNITS,FREQUENCY,HINCP*UNITS,ELEP*UNITS,GASP*UNITS,FULP*UNITS,HINCP UNITS,ELEP UNITS,GASP UNITS,FULP UNITS,WHITE ALONE HISPANIC OR LATINO,WHITE ALONE NOT HISPANIC OR LATINO,BLACK OR AFRICAN AMERICAN ALONE,AMERICAN INDIAN AND ALASKA NATIVE ALONE,ASIAN ALONE,NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE,SOME OTHER RACE ALONE,TWO OR MORE RACES,LESS THAN HIGH SCHOOL,HIGH SCHOOL,ASSOCIATES OR SOME COLLEGE,BACHELORS OR HIGHER
HI,15,15009,Maui County,100-150%,REN,RENTER 1960-79,RENTER 20-49 UNIT,RENTER ELECTRICITY,21.2613837,6.201,339672.7407956021,23648.2365206459,7.530607145454544e-09,6.275505954545454e-10,13.8061131,13.8061131,13.8061131,13.8061131,0.0,6.2997886657712705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.781762632927848,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1960-79,RENTER 20-49 UNIT,RENTER NONE,18.7850826,5.106,182255.98679912748,11403.22847462561,1.15413151875e-09,9.617762656250002e-11,6.1553681000000005,6.1553681000000005,6.1553681000000005,6.1553681000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.006585675078362,0.0,5.3238257860043605,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1960-79,RENTER 20-49 UNIT,RENTER UTILITY GAS,3.7509527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER ELECTRICITY,12.336494566666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER NONE,12.9889961,5.545999999999999,458539.1750100747,23019.550603186486,5.752674284210526e-09,4.793895236842105e-10,12.9820409,4.7112849,12.9820409,12.9820409,0.0,2.8841430697450394,0.0,0.0,0.0,1.4207829872354705,0.0,8.469631075421313,0.0,6.823641495143612,3.3580736546125176,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER ELECTRICITY,8.140589373333334,10.244,197570.9419481818,23748.896746029266,8.643041890909092e-09,7.202534909090909e-10,7.9227884,7.9227884,7.9227884,7.9227884,0.0,12.899963571788524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.560183788963798,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER NONE,2.287055293333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER UTILITY GAS,0.0453713333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1960-79,RENTER 50+ UNIT,RENTER ELECTRICITY,8.327113899999999,4.8229999999999995,182720.1384423324,0.0,8.64983127272727e-09,7.208192727272726e-10,7.929011999999998,0.0,7.929011999999998,7.929011999999998,0.0,0.0,0.0,0.0,5.288294606447658,0.0,0.0,0.0,0.0,0.0,7.084594984980598,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1960-79,RENTER 50+ UNIT,RENTER NONE,22.3763692,14.798000000000002,569264.1390969374,8318.664812320383,2267.77716,2.248967006818181e-09,22.3763692,6.299381,6.299381,22.3763692,0.0,8.913295597852366,0.0,0.0,4.266220876049779,0.0,0.0,0.0,0.0,0.0,3.7380627734289305,9.781685435892328
HI,15,15009,Maui County,100-150%,REN,RENTER 1960-79,RENTER 50+ UNIT,RENTER SOLAR,1.3651185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1960-79,RENTER BOAT_RV_VAN,RENTER NONE,0.0002883999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER ELECTRICITY,0.1002557333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 1 ATTACHED,RENTER BOTTLED GAS,0.0490701666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 1 ATTACHED,RENTER ELECTRICITY,3.1262643333333324,16.023333333333333,86833.0561969728,6529.918838557593,4.2297552e-09,3.524796e-10,1.7623979999999992,1.7623979999999992,1.7623979999999992,1.7623979999999992,0.0,0.0,0.0,0.0,7.565685320429793,0.0,0.0,0.0,0.0,0.0,1.2433092435925035,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 1 ATTACHED,RENTER NONE,12.262867926666665,15.816,174209.5823459736,5676.973065607112,4.326187694117645e-09,3.605156411764705e-10,6.1287659,6.1287659,6.1287659,6.1287659,0.0,0.0,0.0,0.0,4.2890104782447205,0.0,0.0,0.0,2.6149162969777313,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 1 ATTACHED,RENTER UTILITY GAS,1.6524082999999992,15.066999999999997,65705.82266455312,7.684116836337524e-10,1.6121916857142855e-09,1.3434930714285712e-10,1.6524082999999992,0.814640966666666,1.6524082999999992,1.6524082999999992,0.0,0.0,0.0,0.5490090897101038,1.9920012722264324,0.0,0.0,0.0,0.0,0.0,1.1569546930986636,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER BOTTLED GAS,22.175692700000003,27.000333333333334,667456.1625009408,41514.29703334088,5598.871613983788,1.8290804814814808e-09,21.5371476,18.2207839,8.0431341,21.5371476,0.0,2.5314843457310356,0.0,0.0,0.4994439891134308,0.0,0.8830565659556067,10.73237910869271,0.9894935294482016,8.489782808196912,0.0,1.1632786317259793
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER ELECTRICITY,65.71917075333333,60.611,1251719.8765783359,72845.47737770819,4218.150739560297,2.1885607315957603e-09,38.42441383333333,38.42441383333333,38.42441383333333,38.42441383333333,1.731278517129455,23.198690259694253,0.0,0.0,40.26077446908272,1.9466968044993533,0.0,5.893109263844812,5.632998983026195,11.632716435634398,11.29652724784573,9.919546269761536
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER NONE,148.81168079333332,195.0918725,6207229.3890607,370219.5607889212,202422.4349593901,30182.599215280323,139.54862639333334,83.35199422666666,139.54862639333334,139.54862639333334,0.0,303.1489266144594,0.0,0.0,23.03982756775329,163.55671256954759,37.63272222946298,67.4967172244793,0.0,21.835087178436577,107.73481811048585,46.702944430849946
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER SOLAR,14.232837066666667,11.162666666666667,191646.87891823042,19399.409092718874,2938.07412143616,1.2943541333333332e-10,4.530239466666666,4.530239466666666,4.530239466666666,4.530239466666666,0.0,1.248158193086233,0.0,0.0,3.409401448458711,0.0,0.0,1.31710402452058,0.0,0.0,0.0,1.9105329264240045
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER UTILITY GAS,1.2489470666666662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER WOOD,5.237577766666666,2.576,81686.97658203264,0.0,0.0,650.9182060156248,1.7346784,0.0,0.0,1.7346784,4.72128555357815,1.3253354609274977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7694092146240739,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 10-19 UNIT,RENTER ELECTRICITY,20.514783893333334,8.277866666666668,641242.1542328908,56257.36874968595,6.301315337931034e-09,5.25109611494253e-10,11.006737266666665,11.006737266666665,11.006737266666665,11.006737266666665,0.0,0.0,0.0,0.0,0.0,18.613659639922258,15.615900263988747,0.0,0.0,4.739896571203142,0.0,4.843070615451741
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 10-19 UNIT,RENTER NONE,19.65873294,24.685000000000002,436037.71035126224,24124.75094336033,4939.515811671786,7.821611975252525e-10,17.248053600000002,17.248053600000002,17.248053600000002,17.248053600000002,2.9640630842667712,12.003127605197555,0.0,0.0,0.0,0.8413314875812249,3.5509864786208065,0.0,0.0,12.74410621288993,8.658814366205094,0.8950757791119917
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 10-19 UNIT,RENTER SOLAR,1.8091066333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER BOTTLED GAS,0.1435302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER ELECTRICITY,6.272540533333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER NONE,74.23926143999999,23.36273333333333,2812775.248254888,78315.29204378021,39652.23607201816,1.996203573532296e-09,74.20496714,27.974181039999998,71.9843581,74.20496714,6.192936805979039,74.16423493596223,0.0,0.0,0.0,1.6016846114674763,15.69749283528996,55.9764623761233,15.042071706787617,30.889373122774735,20.000476849297613,9.577548830709498
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 20-49 UNIT,RENTER ELECTRICITY,70.5222924,16.536,1519130.3136900798,82309.54976427324,1.4132767999999999e-08,1.1777306666666666e-09,67.130648,67.130648,67.130648,67.130648,0.0,34.06903751013159,0.0,0.0,33.37037343268773,0.0,0.0,18.58901689634968,0.0,63.643976681531306,50.76381959461656,36.161313734466624
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 20-49 UNIT,RENTER NONE,35.2378153,7.866,299403.1958874708,25760.1616761033,5.889227929411763e-09,4.907689941176469e-10,16.686145800000002,16.686145800000002,16.686145800000002,16.686145800000002,0.0,9.910584970125548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.173601504513185,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 20-49 UNIT,RENTER UTILITY GAS,0.0217588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER BOTTLED GAS,0.4781025999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER ELECTRICITY,31.066870100000003,22.008,868469.694688555,73538.75157883922,277.43587233294016,2.059021584052773e-09,30.6154751,18.649887700000004,30.6154751,30.6154751,0.0,8.581242159943967,0.5640842184593233,0.0,10.657584176658988,0.2472199899652235,0.0,10.264840650828567,0.0,13.091549255147347,13.768669399752014,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER NONE,15.026532566666665,9.788666666666666,306220.4393149475,19125.125201705585,7.488374499999998e-09,6.240312083333332e-10,12.234742066666666,12.234742066666666,12.234742066666666,12.234742066666666,0.9146303588880902,7.385052220840418,0.0,0.0,0.0,0.0,0.0,1.3005253409307862,0.0,0.0,0.0,7.247489785080665
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER SOLAR,3.4950065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER UTILITY GAS,0.0910998666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 5-9 UNIT,RENTER ELECTRICITY,31.87128656666667,7.439933333333332,632511.6883176888,44132.762157582845,5.865442948571426e-09,4.887869123809522e-10,12.29189246,12.29189246,12.29189246,12.29189246,0.0,0.0,0.0,0.0,9.452801114769162,0.0,0.0,21.588198544459598,0.0,0.0,0.0,7.309260390721624
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 5-9 UNIT,RENTER NONE,33.823303779999996,27.437457627118647,624594.6889828484,53940.66527652981,283.4769282896957,1.739298888325209e-09,31.432601499999997,31.432601499999997,31.432601499999997,31.432601499999997,0.0,10.990965320025119,0.0,0.0,11.588041155093919,1.8748797881846277,0.0,3.4388212518506625,12.504191451036151,2.882069594053156,35.87630284817957,7.779673238540325
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 5-9 UNIT,RENTER UTILITY GAS,0.1240991333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 50+ UNIT,RENTER ELECTRICITY,35.6633172,9.802,1035400.7626007581,123788.65942856601,1.4035745895e-08,1.1696454912500001e-09,31.6191226,31.6191226,31.6191226,31.6191226,0.0,29.041210274358153,0.0,0.0,0.0,0.0,0.0,3.9173304292424524,0.0,8.971551115421782,19.951673732773596,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 50+ UNIT,RENTER NONE,38.774645,7.63,624634.3585399017,40314.416925917525,1.536385572794117e-08,1.2803213106617642e-09,32.9534913,32.9534913,32.9534913,32.9534913,0.0,16.36393366220529,0.0,4.509063959203595,0.0,0.0,0.0,0.0,5.676221947392178,19.409626830631446,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 50+ UNIT,RENTER SOLAR,0.0262282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER 50+ UNIT,RENTER UTILITY GAS,0.7970466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER BOAT_RV_VAN,RENTER SOLAR,0.0524645333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER BOAT_RV_VAN,RENTER UTILITY GAS,0.0070224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER BOTTLED GAS,0.007651399999999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER ELECTRICITY,0.0511225599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 1 ATTACHED,RENTER ELECTRICITY,5.985889259999999,12.969666666666665,338651.96960772603,11541.5339072855,1987.901963283074,2.7821738259441705e-10,5.457695666666666,5.457695666666666,5.457695666666666,5.457695666666666,0.0,3.786683866934674,0.0,0.0,0.0,5.537167182823619,0.0,0.0,1.6070412468671142,0.0,0.0,1.2400043950106854
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 1 ATTACHED,RENTER NONE,2.564270133333333,4.338,85140.51641747144,11238.38643197735,3.4123431000000004e-09,2.8436192500000003e-10,1.1374476999999996,1.1374476999999996,1.1374476999999996,1.1374476999999996,0.0,0.0,0.0,0.0,0.0,0.9745427289944361,0.0,0.0,0.0,0.7122738407747535,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 1 ATTACHED,RENTER SOLAR,0.8747443333333333,8.567,28821.9653553264,521.7702283949457,3.4869007999999995e-09,2.9057506666666666e-10,0.8717252,0.8717252,0.8717252,0.8717252,0.0,0.3256785637050653,0.0,0.0,0.6012974372970871,0.0,0.0,0.0,0.0,0.0,0.0,0.39281284770065417
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 1 ATTACHED,RENTER UTILITY GAS,0.32737789999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER BOTTLED GAS,1.1282495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER ELECTRICITY,48.15810674666667,76.67906666666666,2106770.996587967,179257.33901567975,14234.48721845187,158.5235451448853,46.851106646666665,46.851106646666665,46.851106646666665,46.851106646666665,0.0,9.689207614331368,0.0,0.0,3.4974767620340597,0.0,55.51583042835228,13.88287439003278,8.040769799080609,23.16713220302912,9.311745851204138,1.5756451318405442
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER NONE,100.1733027,145.77373333333333,3241651.0680417386,179262.0663168119,3375.2020769414457,4.208113852603665e-09,97.5739064,54.326912799999995,54.326912799999995,97.5739064,2.433873786387197,23.075781687895045,0.0,0.0,13.79468402229289,24.19180553939381,0.0,68.03211172130504,5.392205589395076,20.368065068349416,29.069572605847874,33.49376003102897
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER SOLAR,4.837931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER UTILITY GAS,5.549135199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER WOOD,2.9344310333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 10-19 UNIT,RENTER ELECTRICITY,2.0071554999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 10-19 UNIT,RENTER NONE,24.079774100000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 10-19 UNIT,RENTER SOLAR,4.0040889,8.109,120542.37678369426,5465.830230841979,1356.9139693833602,1.254616520833333e-10,4.0040889,4.0040889,4.0040889,4.0040889,0.0,0.0,0.0,0.0,1.5377238803602382,0.0,0.0,1.9787172270108602,0.0,1.0323303389571645,0.0,1.2502395747323725
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 2 UNIT,RENTER ELECTRICITY,0.5644798999999999,1.7173333333333334,15120.457133376001,375.4139472693217,3.039679999999999e-10,2.5330666666666662e-11,0.3039679999999999,0.3039679999999999,0.3039679999999999,0.3039679999999999,0.0,0.0,0.0,0.0,1.1361027708057088,0.0,0.0,0.0,0.2842928428504591,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 2 UNIT,RENTER NONE,6.5705914,6.71,119962.170997494,4087.970206923612,8.6782392e-10,1.4848687702127658e-10,5.0262794,3.5799062,1.4463732,5.0262794,0.0,2.2407877113214427,0.0,0.0,2.2884902812817156,0.0,0.0,0.0,1.9723541862623497,0.8777641824934782,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 2 UNIT,RENTER SOLAR,1.2375361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 20-49 UNIT,RENTER ELECTRICITY,39.76383586666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 20-49 UNIT,RENTER NONE,12.490710033333333,6.067,218557.34856849432,6763.388044486595,2.084019639157895e-08,1.7366830326315786e-09,11.904316099999999,7.5330933999999985,11.904316099999999,11.904316099999999,0.0,7.41033947719196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2455299463463696,0.0,4.852402922714595
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 3-4 UNIT,RENTER ELECTRICITY,3.4594487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 3-4 UNIT,RENTER NONE,22.26285428,7.2989999999999995,726250.4211142336,16246.262680655062,1161.366154273623,4.2418745725559156e-10,22.023608,9.278939999999999,22.023608,22.023608,0.0,1.40326735269647,0.0,0.0,28.420639560928127,0.0,0.0,0.0,4.666228292080888,0.0,7.445376000854335,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 3-4 UNIT,RENTER SOLAR,0.0096872999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 5-9 UNIT,RENTER BOTTLED GAS,0.1561171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 5-9 UNIT,RENTER ELECTRICITY,33.677113266666666,11.282666666666668,1441654.7222552968,68246.0151692061,11905.468923500832,2.5360320313131303e-09,33.28586036666667,33.28586036666667,33.28586036666667,33.28586036666667,0.0,0.0,0.0,0.0,71.58823793738036,0.0,0.0,3.6546126711278633,0.0,4.41401608680987,0.0,21.510760102686156
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 5-9 UNIT,RENTER NONE,41.03603614,13.18,472208.36571516603,31795.87934664282,1003.7256874711451,7.154791652173912e-10,16.4560208,16.4560208,16.4560208,16.4560208,0.0,20.349018388612627,0.0,0.0,0.0,0.0,0.0,13.280501014375767,0.0,0.0,10.183211271303989,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 50+ UNIT,RENTER BOTTLED GAS,1.6588348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 50+ UNIT,RENTER ELECTRICITY,7.845592700000001,3.295,199139.58614531916,17918.094732905225,5.230395133333334e-09,4.3586626111111114e-10,7.845592700000001,7.845592700000001,7.845592700000001,7.845592700000001,0.0,8.284530793573762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29648831373994,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER 50+ UNIT,RENTER NONE,2.2178645000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER BOAT_RV_VAN,RENTER SOLAR,0.0631978666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER BOAT_RV_VAN,RENTER UTILITY GAS,0.00847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15009,Maui County,100-150%,REN,RENTER 2000-19,RENTER MOBILE_TRAILER,RENTER ELECTRICITY,1.832888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
